mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.06807098388671876,0.004215034425077062,0.0478478193283081,0.008576993489539726,manhattan,20,uniform,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 1}",0.4611727416798732,0.4532488114104596,0.44928684627575277,0.4326465927099842,0.4286846275752773,0.4572107765451664,0.47781299524564186,0.45166402535657685,0.45166402535657685,0.44532488114104596,0.45087163232963545,0.013178522821226545,97,0.5163761225567882,0.5165522098961085,0.5198098256735341,0.5163761225567882,0.5176967776016904,0.5198978693431943,0.5169924282444093,0.5174326465927099,0.5140869871456242,0.5214826553970769,0.5176703645007925,0.002050132343110451,0.4685894162927964,0.4509284785736107,0.44414164960496844,0.43689507158050767,0.4277708091689414,0.4552980664525347,0.46599107229405984,0.46033473160442817,0.45243459824323423,0.45238881094435346,0.45147727047594344,0.011945818507456529,97,0.5170133257563007,0.5198586758552506,0.5223616452656402,0.5178196255564184,0.5176291378408201,0.5212797332494273,0.5172475652712759,0.5201830110779848,0.5160811800730178,0.522347559731431,0.5191821459677566,0.0021981588959187155
0.0691687822341919,0.013718400831798438,0.05584518909454346,0.006182903634526377,manhattan,20,uniform,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 3}",0.5538827258320127,0.5792393026941363,0.5776545166402536,0.5586370839936609,0.5602218700475435,0.572107765451664,0.6085578446909667,0.5665610142630745,0.5760697305863708,0.5736925515055468,0.5726624405705228,0.014529342396741154,73,0.6159535129424194,0.6132241591829547,0.6163937312907202,0.6154252509244585,0.6190350413805248,0.6140165522098961,0.6149850325761578,0.6143687268885367,0.6124317661560134,0.612783940834654,0.6148617714386335,0.001874813404360797,0.5627843473352606,0.5820632979852445,0.5726721357954239,0.5610404978041208,0.5680370487020703,0.5710023772285142,0.6112109487867949,0.5634343848150225,0.5839421805399304,0.5739711248200389,0.575015834381242,0.01410630219682424,73,0.6177655083939319,0.6159693224167171,0.6187719927322347,0.6182112188548097,0.6210051799030744,0.6166407666764343,0.6169785322055198,0.6168394928606719,0.6149567499474247,0.6150268517645118,0.617216561575533,0.0017335294159751965
0.07485361099243164,0.011618452432764754,0.07226331233978271,0.0031012809009781403,manhattan,20,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 5}",0.618066561014263,0.615689381933439,0.6022187004754358,0.5855784469096672,0.6172741679873217,0.6141045958795562,0.6450079239302694,0.6196513470681458,0.6204437400950872,0.615689381933439,0.6153724247226625,0.014126836575636481,66,0.6565416446557493,0.6571579503433703,0.6605036097904561,0.6565416446557493,0.6560133826377883,0.6568057756647298,0.6526677231907025,0.6578622997006516,0.652931854199683,0.6567177319950696,0.6563743616833949,0.0021438045993771517,0.6215743026257312,0.6163575947673198,0.598010047313317,0.5891686768708536,0.6198664922152234,0.6115194656207615,0.6444865617830996,0.6158741606453002,0.6227646736809979,0.618071706133421,0.6157693681656025,0.014038535808029749,63,0.6571967285999877,0.657568133479664,0.660657933589513,0.6571032087746358,0.6561956802241548,0.6574888905866453,0.6531248696377858,0.6587043513092637,0.6535960276641575,0.6572243829350516,0.656886020680086,0.0020992251789012416
0.0753136157989502,0.0061762509641190184,0.1006809949874878,0.006757587302195177,manhattan,20,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6394611727416799,0.6315372424722663,0.6251980982567353,0.6354992076069731,0.6315372424722663,0.6315372424722663,0.6767036450079239,0.6545166402535658,0.6481774960380349,0.6481774960380349,0.6422345483359747,0.014478258798907986,47,0.6829547455537947,0.6840112695897165,0.6840112695897165,0.6841873569290368,0.6846275752773375,0.6866525796795211,0.6803134354639901,0.6840112695897165,0.6817221341785525,0.6869167106885015,0.6839408346539884,0.001892345021645808,0.640678465426344,0.6292392206660231,0.6176871052332346,0.6315442232683244,0.6268020556371621,0.6247908509413175,0.670793780465429,0.6482231109093227,0.645322081990865,0.6487631042473975,0.6383843998785419,0.014785179925640162,47,0.6805753931974434,0.6818887320942784,0.6817664562522987,0.6816421897580325,0.6824330927555428,0.6844254478140777,0.6774992773748416,0.6816421510316897,0.6797280093193319,0.6846462767566676,0.6816247026354204,0.0019858404672543676
0.0837876558303833,0.009960189045338205,0.14561657905578612,0.015502669298081247,manhattan,20,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6568938193343898,0.6568938193343898,0.6489698890649762,0.6561014263074485,0.6545166402535658,0.6600633914421553,0.6973058637083994,0.6830427892234548,0.679080824088748,0.6687797147385103,0.6661648177496038,0.014731053103824792,21,0.7067265363620355,0.7042613136115513,0.7064624053530552,0.7054058813171333,0.7024123965486881,0.707518929388977,0.6975699947173798,0.7010036978341257,0.7018841345307273,0.7021482655397077,0.7035393555203381,0.002941976290416661,0.6578232615138736,0.6543455507284384,0.6414559683413259,0.6516035698085458,0.6498150757268502,0.6520943454150903,0.6910179071050946,0.6786734154898582,0.6762841953536622,0.6684179414514153,0.6621531230934155,0.014892308643269764,21,0.7034144551318745,0.7010242197257582,0.7031188902800726,0.7024150784829211,0.699747473207352,0.7046271152703983,0.6941720478347817,0.6973615350030853,0.6992523190744209,0.6991785144729858,0.700431164848365,0.003000715481539418
0.06855010986328125,0.00776622782842091,0.022277116775512695,0.004430191670430857,manhattan,20,distance,1,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 1}",0.4112519809825674,0.43026941362916005,0.42789223454833597,0.40729001584786056,0.401743264659271,0.4381933438985737,0.4207606973058637,0.4247226624405705,0.4207606973058637,0.39223454833597465,0.41751188589540417,0.01342609382242365,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41487573436151776,0.425531896653463,0.4214023049862764,0.4110316136536151,0.3996102393391097,0.4372393187426726,0.41828939535900345,0.42473396475150327,0.4168734143599977,0.39656724501512636,0.4166155127222285,0.01149718850627591,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07138311862945557,0.006257508000713453,0.032710909843444824,0.006145305997859342,manhattan,20,distance,3,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 3}",0.5467511885895404,0.5736925515055468,0.5665610142630745,0.5570522979397782,0.554675118858954,0.5713153724247226,0.5998415213946118,0.5665610142630745,0.5832012678288431,0.5800316957210776,0.5699683042789225,0.014654130250369091,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5528872768114199,0.5731391413074138,0.5610548819690676,0.5564066673412927,0.556186351699265,0.5675479636290934,0.6015761808675851,0.5643729587622681,0.5876875047486487,0.5762950803432251,0.569715400747928,0.01464481948972752,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0836559534072876,0.027384137349111135,0.05336849689483643,0.01457989317522544,manhattan,20,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 5}",0.6394611727416799,0.6275752773375595,0.615689381933439,0.6077654516640254,0.6370839936608558,0.6251980982567353,0.6489698890649762,0.6307448494453248,0.6307448494453248,0.6188589540412044,0.6282091917591126,0.011492704126349207,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6403833571415545,0.6240348470982956,0.610920518973687,0.6052912911587717,0.6368733123599929,0.6205826139405201,0.6472661824346407,0.6250128699966763,0.6307058339833593,0.617605160127348,0.6258675987214846,0.012490912704224108,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07908148765563965,0.011767791986021516,0.08381965160369872,0.015475906775992447,manhattan,20,distance,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 7}",0.6608557844690967,0.6458003169572107,0.6362916006339144,0.6465927099841522,0.6442155309033281,0.6394611727416799,0.6830427892234548,0.6656101426307448,0.6664025356576863,0.6600633914421553,0.6548335974643422,0.013970408178386327,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6634590313341627,0.6415888915329179,0.6279000348593139,0.641124161358116,0.6386284559881158,0.6331628186164541,0.6758601903385058,0.6586297810630709,0.6616943010097804,0.6596285565298835,0.650167622263032,0.014846855900621181,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08714280128479004,0.015050998195714283,0.1161074161529541,0.008813339693781515,manhattan,20,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': 9}",0.6759112519809826,0.6664025356576863,0.6576862123613312,0.6767036450079239,0.6767036450079239,0.6727416798732171,0.7028526148969889,0.6988906497622821,0.6917591125198098,0.694136291600634,0.681378763866878,0.014043252346783709,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6748004112246664,0.6625929791060036,0.6500179821384132,0.6700450827761835,0.6702130666063573,0.6655056828588197,0.6963884876169567,0.6924687214540465,0.6875285234918728,0.6924681197197408,0.676202905699306,0.014580590288333486,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
