mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.0785407543182373,0.0074086673155188505,0.08393089771270752,0.007114519456918894,euclidean,8,uniform,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 9}",0.6576862123613312,0.6378763866877971,0.6671949286846276,0.6719492868462758,0.6402535657686212,0.6679873217115689,0.6957210776545166,0.6703645007923931,0.6917591125198098,0.6727416798732171,0.6673534072900159,0.017767282343957077,166,0.747666842754006,0.7481070611023067,0.7472266244057052,0.7445853143159007,0.7456418383518225,0.7459940130304631,0.7457298820214826,0.7400070434935728,0.7419440042260962,0.7448494453248812,0.7451752069026237,0.0024044305466522932,0.6587305571600427,0.634483194411413,0.6644647557259892,0.6698281148012729,0.6371763842515693,0.663238033254779,0.6893621036752334,0.6663205182579223,0.6924012460699487,0.672663508251525,0.6648668415859695,0.017821539869430338,157,0.746933806321881,0.7469702493114498,0.7461975219078242,0.7437055079835593,0.7451914381367107,0.7452966720014748,0.7444996381144594,0.7388761784056872,0.740822653543375,0.7436978143213019,0.7442191480047724,0.0024830643545477593
0.09167671203613281,0.02327685433524059,0.08700957298278808,0.009595934279754666,euclidean,8,uniform,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 10}",0.6545166402535658,0.6568938193343898,0.6798732171156894,0.6735340729001584,0.6687797147385103,0.6727416798732171,0.6980982567353408,0.679080824088748,0.6838351822503962,0.6727416798732171,0.6740095087163234,0.012002596658485892,135,0.7531255502729354,0.7470505370663849,0.7491635851382286,0.7504842401831309,0.7506603275224512,0.7542701179785174,0.746522275048424,0.7492516288078888,0.7499559781651699,0.7525092445853143,0.7502993484768445,0.0023691601033637632,0.6543145216060459,0.6539613629578419,0.6763277289621475,0.6716287194988924,0.6669975248730665,0.6682983321606787,0.6933987680923608,0.6734974692748142,0.6836339017939835,0.670382783472394,0.6712441112692226,0.011349721733795972,126,0.7518238643130175,0.7459160316859721,0.7479922115264779,0.7497269054622623,0.7499445743731441,0.7539075606058727,0.745387276409747,0.7477986383547547,0.7488986992172527,0.7513057641760552,0.7492701526124556,0.0025119215495640586
0.08696651458740234,0.014361644380921268,0.10675609111785889,0.017782878874789448,euclidean,8,uniform,11,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 11}",0.6513470681458003,0.6553090332805072,0.6751188589540412,0.6806656101426307,0.6640253565768621,0.6648177496038035,0.6933438985736925,0.6695721077654516,0.6782884310618067,0.6679873217115689,0.6700475435816166,0.011764835152435777,153,0.7521570699066737,0.7496038034865293,0.7488994541292481,0.7473146680753654,0.7521570699066737,0.7524212009156541,0.748811410459588,0.7519809825673535,0.7513646768797323,0.7518929388976933,0.7506603275224512,0.001736938939342518,0.6506413798600029,0.6520615187957987,0.6715294150551115,0.6767935678673725,0.6593190108070794,0.6594083066246873,0.6874377273893053,0.6633898674879842,0.6780213972672213,0.665936340456922,0.6664538531611484,0.011287945838004897,150,0.7506300458005084,0.7482868609650827,0.747698301305278,0.7458575420758472,0.7513961847840812,0.7517814462075018,0.7473631551963484,0.7505342116506323,0.7501164398157861,0.7505758957784263,0.7494240083579492,0.0018755890596631488
0.087249755859375,0.009545029261502242,0.10192205905914306,0.012457126842944498,euclidean,8,uniform,12,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 12}",0.6545166402535658,0.6584786053882726,0.6703645007923931,0.6822503961965135,0.6608557844690967,0.6656101426307448,0.7036450079239303,0.6774960380348652,0.6743264659270999,0.6806656101426307,0.6728209191759114,0.013662519524663252,141,0.7529494629336151,0.7542701179785174,0.7539179432998767,0.7555027293537595,0.7553266420144391,0.7533016376122557,0.7488994541292481,0.7542701179785174,0.7541820743088572,0.7525972882549745,0.753521746786406,0.0017745768947654927,0.6548652784277466,0.6566862309366789,0.6673168629189709,0.6768607404578508,0.6575340292929706,0.6598577756984768,0.6971134103058532,0.6714228262176226,0.6742270928781492,0.6793852923410529,0.6695269539475371,0.012488899555712297,134,0.7517028423613842,0.7531476456946289,0.7525076465152803,0.7549288061358829,0.7546632614811603,0.7527230198408977,0.7475149610388898,0.7534172476097333,0.753324244895791,0.751486970349247,0.7525416645922895,0.001976454072503641
0.09659068584442139,0.028055196627908105,0.10873651504516602,0.009423569476885496,euclidean,8,uniform,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 13}",0.659270998415214,0.6727416798732171,0.6751188589540412,0.679080824088748,0.6687797147385103,0.6830427892234548,0.705229793977813,0.6814580031695721,0.6798732171156894,0.6782884310618067,0.6782884310618067,0.011200525188009278,117,0.7583201267828843,0.7576157774256032,0.7603451311850677,0.7583201267828843,0.7607853495333685,0.7599929565064272,0.7557668603627399,0.7601690438457475,0.7574396900862828,0.7588483888008453,0.7587603451311851,0.001500879896979043,0.6601579029621888,0.6709949900728346,0.6721524576178818,0.673582481941369,0.663058324991914,0.6777884127916406,0.6995589848126921,0.6737697599099187,0.6794925802710031,0.6760631072394772,0.6746619002610921,0.010107681424664883,113,0.7566969614464915,0.7559530990610887,0.7588918766984074,0.7571340661524301,0.759586008132344,0.7592788223929935,0.7540248646954588,0.7586649146729944,0.7559486498572577,0.7575798862814044,0.7573759149390871,0.0016827753989099243
0.09326086044311524,0.015577482638490216,0.11114344596862794,0.008968402190513116,euclidean,8,uniform,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 14}",0.6648177496038035,0.6767036450079239,0.6854199683042789,0.6774960380348652,0.6759112519809826,0.6838351822503962,0.7179080824088748,0.6759112519809826,0.687797147385103,0.679080824088748,0.6824881141045959,0.013273706696068798,98,0.7584081704525445,0.7574396900862828,0.7600810001760874,0.7598168691671069,0.7613136115513295,0.7605212185243881,0.7569114280683219,0.7599929565064272,0.7564712097200211,0.761049480542349,0.7592005634794858,0.0016681894102391715,0.665945743571375,0.6752404556690124,0.6825058904894054,0.6719468286642759,0.6711291251679873,0.6790094907066232,0.7127185382277166,0.6674035568012754,0.6879356957368986,0.6782594325928432,0.6792094757627413,0.012883751983412694,87,0.7568410784189629,0.7561285436863142,0.7584527948764744,0.7586632441498493,0.7601409724357497,0.7595985833213784,0.7550866367552498,0.7585606969665697,0.7550139053472185,0.759855252692166,0.7578341708649933,0.0018307209744988257
0.05432097911834717,0.008898397605932378,0.1456291913986206,0.03835590631231393,euclidean,8,uniform,,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': None}",0.679080824088748,0.6814580031695721,0.6751188589540412,0.6957210776545166,0.7012678288431062,0.7036450079239303,0.7123613312202852,0.687797147385103,0.7012678288431062,0.696513470681458,0.6934231378763867,0.011474387305676804,45,0.7663321007219581,0.7692375418207431,0.7691494981510829,0.770910371544286,0.7659799260433174,0.7706462405353055,0.7658918823736574,0.766860362739919,0.7632505722838528,0.7683571051241416,0.7676615601338262,0.0022906418167748283,0.6743628517513622,0.6782173582939899,0.671016294921654,0.6891817043583627,0.6968424075999822,0.6982733825154507,0.7058091030113165,0.6816044963849972,0.7015503983626782,0.6970874027498077,0.6893945399949601,0.011662154595363317,42,0.7647198451914198,0.767810628461848,0.7676616984171135,0.7696099758276093,0.7642154562148287,0.7692243209211033,0.7641556344664648,0.7651053918838716,0.7614164802168165,0.7664739360285732,0.7660393367629649,0.002443583103664523
0.0902965784072876,0.03231040126061017,0.030893707275390626,0.0023635783989574845,euclidean,8,distance,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 5}",0.6228209191759112,0.6315372424722663,0.6251980982567353,0.5974643423137876,0.6236133122028527,0.618066561014263,0.6410459587955626,0.6339144215530903,0.6283676703645008,0.6038034865293186,0.6225832012678288,0.01262891535287161,236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6235128172708444,0.6281090098591094,0.620000422772763,0.5932779178921244,0.6215841077114088,0.6158179787882123,0.634650704557963,0.6282464096657613,0.6285775691017463,0.5981811585635027,0.6191958096183436,0.012798359368045905,240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07924680709838867,0.01771817769573181,0.03605775833129883,0.0038247406381959823,euclidean,8,distance,6,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 6}",0.6283676703645008,0.6299524564183835,0.6236133122028527,0.6006339144215531,0.6148969889064976,0.6196513470681458,0.6545166402535658,0.6473851030110935,0.6354992076069731,0.6093502377179081,0.6263866877971473,0.015717570604683692,228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6291010085129429,0.6269203066527806,0.6187119500563547,0.5937789586258436,0.6114711053788717,0.6155095807583114,0.6484348868694526,0.6421638416258704,0.6332066250389131,0.6061472339480511,0.6225445497467392,0.015856142017891876,229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08546202182769776,0.02075947913666311,0.04974699020385742,0.016033018602844493,euclidean,8,distance,7,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 7}",0.652931854199683,0.6497622820919176,0.6648177496038035,0.6473851030110935,0.6394611727416799,0.652931854199683,0.6774960380348652,0.6751188589540412,0.679080824088748,0.6632329635499208,0.6602218700475435,0.013105902798120657,188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6526917011329966,0.644493993056953,0.6595910150458714,0.6415871661228438,0.6357858399608115,0.6474232156572229,0.6710907820010903,0.6687407685801061,0.6755227914552403,0.6605138522852784,0.6557441125298414,0.012794725680724822,189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09478991031646729,0.023030468327506142,0.04879505634307861,0.011168384665119921,euclidean,8,distance,8,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 8}",0.6719492868462758,0.6632329635499208,0.6640253565768621,0.6671949286846276,0.6568938193343898,0.6782884310618067,0.6862123613312203,0.6846275752773375,0.6901743264659271,0.6624405705229794,0.6725039619651347,0.011008560929210211,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6709371687687248,0.6591083948164301,0.6572744212609054,0.6626299566518223,0.6508272669624571,0.6732515292972343,0.6793116841659412,0.6775018552327633,0.6847800093757114,0.6599418910850866,0.6675564177617077,0.010567960831453687,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08772909641265869,0.005335194971026022,0.055421304702758786,0.00641411621410774,euclidean,8,distance,9,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 9}",0.6774960380348652,0.6656101426307448,0.6743264659270999,0.6830427892234548,0.6545166402535658,0.6806656101426307,0.6996830427892234,0.7020602218700476,0.7036450079239303,0.6846275752773375,0.68256735340729,0.015143623795123398,96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6765840985975679,0.6579421651820387,0.6690768394612464,0.6758681344170936,0.6479193135164508,0.6749827886026912,0.6921806668311118,0.6978271072021263,0.6981423293746783,0.6805923048000512,0.6771115747985056,0.01549576199602686,98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09834136962890624,0.01722042873101161,0.06727297306060791,0.018224628320784204,euclidean,8,distance,10,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 10}",0.6735340729001584,0.6830427892234548,0.6893819334389857,0.687797147385103,0.6782884310618067,0.6822503961965135,0.7091917591125199,0.696513470681458,0.7028526148969889,0.6806656101426307,0.688351822503962,0.010760510584237356,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6719805660227901,0.6779189141830786,0.6833479361860731,0.6806178776259773,0.6725273833565112,0.677138680065328,0.7029269478673829,0.6892886395120683,0.6980816555324972,0.676403288405852,0.6830231888757557,0.01002332027837729,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0964040756225586,0.015365076746071255,0.06914656162261963,0.007815289226515535,euclidean,8,distance,11,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 11}",0.6719492868462758,0.6838351822503962,0.6949286846275753,0.6901743264659271,0.6767036450079239,0.687797147385103,0.7004754358161648,0.6933438985736925,0.7012678288431062,0.6846275752773375,0.6885103011093502,0.00907938577458222,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6683573132143875,0.6775801983154146,0.6898314039983008,0.6828442216334116,0.669987521805461,0.6797696574054782,0.6940216606695175,0.6851704682601686,0.6956532540633642,0.6799768414207877,0.6823192540786291,0.008723718751802377,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08462362289428711,0.00825261272686376,0.07147114276885987,0.004633997774521945,euclidean,8,distance,12,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 12}",0.6767036450079239,0.6838351822503962,0.6822503961965135,0.6917591125198098,0.6830427892234548,0.6870047543581617,0.7107765451664025,0.6917591125198098,0.7068145800316957,0.6949286846275753,0.6908874801901743,0.010340349496044725,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6734924940150799,0.6775134263829562,0.6767725435094137,0.6834249262811779,0.6773765465802895,0.6793028156340906,0.7043900546697638,0.6845117003491346,0.7026869179065202,0.6914247229025838,0.685089614823101,0.01038968144684667,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11113235950469971,0.037361703678426575,0.08754587173461914,0.014532617265882918,euclidean,8,distance,13,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 13}",0.679080824088748,0.6862123613312203,0.6917591125198098,0.7004754358161648,0.6949286846275753,0.6973058637083994,0.7115689381933439,0.6980982567353408,0.7099841521394612,0.6973058637083994,0.6966719492868463,0.009286900363856482,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6768103892788151,0.6813202932108807,0.6859629609621398,0.6933032375483622,0.689287343658197,0.6895444246439721,0.705881470957413,0.6905220089771766,0.7040675521581973,0.69289174833472,0.6909591429729874,0.008525138850799913,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09961540699005127,0.012515779607987377,0.08979222774505616,0.012848947931606122,euclidean,8,distance,14,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': 14}",0.6862123613312203,0.6973058637083994,0.6980982567353408,0.7028526148969889,0.7028526148969889,0.7020602218700476,0.7194928684627575,0.7004754358161648,0.7179080824088748,0.7028526148969889,0.7030110935023772,0.009164394481648776,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6846146625733239,0.6927641697459662,0.6935457665601836,0.6955675988967068,0.6977418474533497,0.6957326422261826,0.7151447779434884,0.693316266049064,0.7125574510609575,0.6996749914282182,0.6980660173937442,0.008764175205455606,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0640406847000122,0.014219592367175158,0.10960001945495605,0.02258769697376163,euclidean,8,distance,,"{'model__metric': 'euclidean', 'model__n_neighbors': 8, 'model__weights': 'distance', 'pca__n_components': None}",0.6957210776545166,0.7028526148969889,0.7004754358161648,0.7107765451664025,0.7107765451664025,0.7123613312202852,0.7234548335974643,0.7044374009508716,0.7321711568938193,0.7155309033280507,0.7108557844690966,0.010388813523929702,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6906389648729221,0.6972136821165356,0.6955198747023997,0.7040363005006683,0.7080160751708202,0.7085707715451548,0.7176406910437095,0.697537105480613,0.7280081481430456,0.7121915791866347,0.7059373192762503,0.010804187012145531,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07841899394989013,0.01767205154976536,0.06072204113006592,0.008080807296054562,euclidean,10,uniform,5,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6164817749603804,0.6212361331220285,0.6220285261489699,0.6006339144215531,0.6133122028526149,0.6117274167987322,0.6347068145800316,0.6236133122028527,0.626782884310618,0.6101426307448494,0.618066561014263,0.009172612442781457,247,0.6940482479309737,0.6914069378411692,0.6899101954569467,0.694136291600634,0.6906145448142279,0.6870927980278217,0.6866525796795211,0.6876210600457827,0.691230850501849,0.6904384574749075,0.6903151963373833,0.0024878218547283175,0.6198810660005188,0.6216390969138763,0.6181378992609492,0.6026628843416745,0.6174871625467991,0.6110933025971017,0.6307232372175885,0.620659733277107,0.6289435515777637,0.6091141948775546,0.6180342128610933,0.008171016673887732,245,0.6956291010847285,0.6925652525519111,0.6905207883843735,0.6949607207252592,0.6914063738326802,0.6880639347708007,0.6874733359004903,0.6886124211429652,0.6928359095540136,0.6907410604029789,0.6912808898350201,0.0026337744520464547
0.07898862361907959,0.015015434469097772,0.062256813049316406,0.0050986548002172494,euclidean,10,uniform,6,"{'model__metric': 'euclidean', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6148969889064976,0.6164817749603804,0.6299524564183835,0.5998415213946118,0.598256735340729,0.6204437400950872,0.6513470681458003,0.6426307448494454,0.6164817749603804,0.5998415213946118,0.6190174326465928,0.017089990685369778,240,0.6914069378411692,0.6935199859130129,0.6935199859130129,0.6964254270117979,0.6911428068321888,0.6922873745377708,0.6880612783940835,0.6930797675647121,0.6901743264659271,0.6944004226096143,0.6924018313083289,0.0022256248561100746,0.6189950246374302,0.6172573453984349,0.6273111292933015,0.6006079281814313,0.5968828413602518,0.6186400331712733,0.6475802852620269,0.6398311536642577,0.6179778789575465,0.6018383648055626,0.6186921984731517,0.01563671011739154,243,0.6921823495444669,0.6942878750368673,0.693540610538174,0.6970321276744171,0.6916662559699293,0.6930678419875649,0.6885164803552684,0.6940539546722404,0.6908237067537714,0.694432160859941,0.692960336339264,0.002205568797525033
