mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
1.289988398551941,0.044179128581466234,0.41622707843780515,0.02803444097026468,manhattan,5,uniform,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'selector__k': 25}",0.6957210776545166,0.6988906497622821,0.6980982567353408,0.7131537242472267,0.7099841521394612,0.7028526148969889,0.7171156893819335,0.6949286846275753,0.7210776545166403,0.7091917591125199,0.7061014263074485,0.008826916887443768,36,0.8076245817925691,0.805247402711745,0.8033104419792217,0.8036626166578623,0.808681105828491,0.8059517520690263,0.805247402711745,0.8049832717027646,0.8031343546399013,0.8112343722486354,0.8059077302341964,0.002453955713123094,0.6954686514769853,0.696456818706746,0.6940982454918169,0.707835910151112,0.7057166200026134,0.699023315174316,0.7110368370576928,0.6887828615192964,0.7205693315880973,0.7075594369648043,0.7026548028133481,0.009057327321841351,31,0.8061077424111847,0.8041237769618101,0.8015320336199528,0.8022290747618938,0.8075001237388175,0.804765590009751,0.8040769067457286,0.8035365707340264,0.8017752389592349,0.8095089998205988,0.8045156057762999,0.0024368577346385216
1.2795470237731934,0.02847405319726048,0.44395902156829836,0.01280368994089415,manhattan,5,uniform,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'uniform', 'selector__k': 28}",0.696513470681458,0.6957210776545166,0.6885895404120443,0.7099841521394612,0.7091917591125199,0.7083993660855784,0.7155309033280507,0.696513470681458,0.7234548335974643,0.7012678288431062,0.7045166402535659,0.010082092012252816,40,0.8085930621588308,0.8061278394083465,0.8041908786758232,0.8048952280331044,0.8079767564712097,0.805775664729706,0.806391970417327,0.8056876210600458,0.8029582673005811,0.8072724071139286,0.8059869695368903,0.0016221075475156294,0.6964148110741594,0.6931818418024697,0.6836314428542246,0.7045505329155849,0.7049597768999164,0.7047171730116105,0.7093775331528456,0.6906656422927625,0.7230891894019995,0.6999612638173811,0.7010549207222955,0.010449310666635464,37,0.8071162317018263,0.8050798871027477,0.8024185065935133,0.8035639442543878,0.8067486434309485,0.804517040711645,0.8051925037248575,0.8043953665894129,0.8014797802735122,0.8056903517879921,0.8046202256170844,0.0016831836602129403
1.262106990814209,0.0357808101636623,0.026247262954711914,0.002799774162259414,manhattan,5,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'selector__k': 5}",0.5586370839936609,0.5729001584786054,0.563391442155309,0.5435816164817749,0.5800316957210776,0.5269413629160064,0.5942947702060222,0.5689381933438986,0.5388272583201268,0.5689381933438986,0.561648177496038,0.019236717778817445,119,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5576326076017136,0.5688282433506744,0.5569686387070834,0.5442568306713561,0.5737097139151698,0.522420206356497,0.5941653840118114,0.5637835504431278,0.5371989427409223,0.5676720766782238,0.5586636194476579,0.01919180727982788,120,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.2815164089202882,0.030119418407764182,0.042151904106140135,0.010001847727125425,manhattan,5,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'selector__k': 10}",0.6553090332805072,0.650554675118859,0.6521394611727417,0.6656101426307448,0.6410459587955626,0.6402535657686212,0.652931854199683,0.6339144215530903,0.6394611727416799,0.6537242472266244,0.6484944532488114,0.009063812499416036,95,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6563260751321661,0.6471889109301446,0.6482720603690809,0.661862552348415,0.6408475673159136,0.6362556090308964,0.6464585950439171,0.6304797397224633,0.6357959950780138,0.6509442097986444,0.6454431314769655,0.009235147914586713,95,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.264287805557251,0.018456162289998856,0.34814560413360596,0.012583016325697078,manhattan,5,distance,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'selector__k': 20}",0.7099841521394612,0.7123613312202852,0.7131537242472267,0.7187004754358162,0.7004754358161648,0.7187004754358162,0.7345483359746434,0.7115689381933439,0.7202852614896988,0.7242472266244057,0.7164025356576863,0.008726762226177178,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7052120790677645,0.7067619300092266,0.7101177550025345,0.7110709205475281,0.6945696797803949,0.7138868736465623,0.730212338353874,0.704522032427911,0.7157505973844585,0.7217964297303857,0.711390063595064,0.00937668223378244,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2491581678390502,0.022596023540606847,0.3878451347351074,0.009295055324033397,manhattan,5,distance,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'selector__k': 25}",0.705229793977813,0.7107765451664025,0.705229793977813,0.7179080824088748,0.7091917591125199,0.7321711568938193,0.7194928684627575,0.7012678288431062,0.731378763866878,0.7187004754358162,0.7151347068145799,0.010180014800796233,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7012907794203416,0.7044454236087941,0.7011761712063446,0.7105190808830054,0.7061903356624369,0.7288239301414058,0.7144930264088011,0.6932450054785434,0.7267868305138618,0.7145822651023009,0.7101552848425836,0.010757127664655223,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2623456001281739,0.05642094255803336,0.42746267318725584,0.023779115701327763,manhattan,5,distance,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'selector__k': 28}",0.7076069730586371,0.7099841521394612,0.6996830427892234,0.7147385103011094,0.7115689381933439,0.7234548335974643,0.722662440570523,0.7036450079239303,0.7337559429477021,0.7194928684627575,0.7146592709984152,0.009778592277814692,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7038394388457475,0.7036391821120895,0.6947126350906621,0.7064238092852213,0.7089897011701248,0.7197782695181061,0.7175739812560139,0.6959947326492237,0.7288142568882823,0.7164425865227267,0.7096208593338198,0.010339723665936598,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2533408641815185,0.04449666063794434,0.052875423431396486,0.013410629129190164,manhattan,8,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'selector__k': 5}",0.5800316957210776,0.6014263074484945,0.6053882725832013,0.5768621236133122,0.5935023771790808,0.5768621236133122,0.6196513470681458,0.5998415213946118,0.5744849445324881,0.5935023771790808,0.5921553090332805,0.014166117008902905,107,0.6733579855608381,0.6712449374889945,0.6694840640957915,0.6754710336326818,0.6728297235428773,0.6769677760169044,0.6693079767564712,0.672653636203557,0.6729177672125374,0.672037330515936,0.6726272231026589,0.0022526278719095364,0.5811623439073769,0.5962023749649645,0.5990022832184793,0.5770041960347081,0.5943749104644942,0.5748444399931408,0.6215667171277808,0.5979233827454243,0.574590012341832,0.5920313027148003,0.5908701963513001,0.013815193095874765,107,0.6734687786110021,0.6719023118763258,0.6700276947252579,0.676740029209735,0.6730611888886078,0.6771461272574699,0.6704228183268962,0.673409145519042,0.6735440014370869,0.6725291238204881,0.6732251219671912,0.002196846226410518
1.2686017990112304,0.03007098106734789,0.06343185901641846,0.005918000766779858,manhattan,8,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'selector__k': 10}",0.6608557844690967,0.6545166402535658,0.6648177496038035,0.6703645007923931,0.6291600633914421,0.659270998415214,0.6759112519809826,0.6584786053882726,0.6458003169572107,0.6648177496038035,0.6583993660855785,0.012521063549335135,90,0.7306744145095968,0.7303222398309561,0.7301461524916358,0.729617890473675,0.7348124669836239,0.7286494101074132,0.72671244937489,0.7306744145095968,0.7312907201972179,0.7304102835006163,0.7303310441979223,0.0019419368120198255,0.6610268406865245,0.6543940821613761,0.6642192164561419,0.6672211892793017,0.6342928697143236,0.6587722888734195,0.6706697148280386,0.6578551814426058,0.6487048618941421,0.6682550654827885,0.6585411310818662,0.010284348437133115,88,0.7305746979991443,0.7308104823513643,0.731283199909553,0.7300683884021943,0.735206119301152,0.7300832057160598,0.7275799961742256,0.7312468862681694,0.731798642308382,0.7311004938940248,0.7309752112324269,0.0017915360769691394
1.2874563217163086,0.045167414082085404,0.38064866065979003,0.02093803977606047,manhattan,8,uniform,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'selector__k': 20}",0.6957210776545166,0.7068145800316957,0.7004754358161648,0.6957210776545166,0.7107765451664025,0.6980982567353408,0.7337559429477021,0.7147385103011094,0.7076069730586371,0.7004754358161648,0.7064183835182251,0.010981149415764918,34,0.780243000528262,0.7801549568586018,0.7826201796090861,0.7756647297059341,0.7768092974115162,0.7840288783236485,0.7781299524564184,0.7760169043845747,0.774432118330692,0.7777777777777778,0.7785877795386511,0.0029582673005810896,0.6927727814812892,0.7026386663918849,0.6956350428904029,0.6863443323669944,0.7054155533192551,0.6935460000744437,0.7293294943313808,0.7086336122600023,0.7055492629493078,0.698959992218671,0.7018824738283633,0.011255687657451217,35,0.7785029739579451,0.7787426897342365,0.7809485764370842,0.7739494207316816,0.7750364037690078,0.7827392417053284,0.7763005390277427,0.7738696468284341,0.773146625375958,0.7758743233555705,0.7769110440922989,0.0030547121384302575
1.2362619400024415,0.035546990437181715,0.41076810359954835,0.021475795403845876,manhattan,8,uniform,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'selector__k': 25}",0.694136291600634,0.7099841521394612,0.6957210776545166,0.6980982567353408,0.6980982567353408,0.6870047543581617,0.7187004754358162,0.7044374009508716,0.7107765451664025,0.7004754358161648,0.7017432646592711,0.008853551647203433,52,0.7778658214474379,0.7756647297059341,0.7768092974115162,0.7733755942947702,0.7757527733755943,0.7742560309913717,0.779626694840641,0.7731114632857897,0.7705581968656453,0.780243000528262,0.7757263602746962,0.002874069588864125,0.69291978321855,0.7074400099157252,0.6902136328695334,0.6902105891831237,0.6923251146023572,0.6812939649078223,0.7123010590522154,0.6979929758502718,0.7114987184604351,0.6990255344874529,0.6975221382547487,0.009659320361362796,47,0.7764434877996648,0.7744106870827215,0.7747627789158751,0.7718419241429662,0.774112128252595,0.7731502061861273,0.7778588168810288,0.7713389430719607,0.7685497683191805,0.7778374636554116,0.7740306204307532,0.0028019031055046095
1.2429908990859986,0.037173437518135725,0.45051913261413573,0.0190630071576074,manhattan,8,uniform,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'selector__k': 28}",0.694136291600634,0.7099841521394612,0.6917591125198098,0.6988906497622821,0.6980982567353408,0.6838351822503962,0.7202852614896988,0.7036450079239303,0.7091917591125199,0.7012678288431062,0.701109350237718,0.009832061723769315,54,0.7769853847508364,0.7756647297059341,0.7766332100721958,0.7742560309913717,0.7749603803486529,0.7761049480542349,0.7785701708047191,0.7727592886071492,0.770382109526325,0.7735516816340905,0.774986793449551,0.002236395864844109,0.6914760446753145,0.707881613987678,0.6874760067644022,0.6914131511593263,0.6923080317123038,0.6774890635523777,0.7135080838807752,0.6970497209526539,0.7101844298497326,0.7010825559692732,0.6969868702503837,0.0106609013474071,50,0.7755194093285375,0.7743951189717307,0.774632841049309,0.7728399000652243,0.7733207462553493,0.7748636785005091,0.7768482415123869,0.7710970820137911,0.7684600610213922,0.7716946152076956,0.7733671693925925,0.002322902478835425
1.2803122997283936,0.05035272993014595,0.02636747360229492,0.0014309844617909418,manhattan,8,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'selector__k': 5}",0.5618066561014263,0.5824088748019017,0.5744849445324881,0.5618066561014263,0.5919175911251982,0.5451664025356577,0.6014263074484945,0.5824088748019017,0.5538827258320127,0.5824088748019017,0.573771790808241,0.016788450341476767,118,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5584543998232955,0.5771907675814912,0.5660137728196543,0.5598213029509339,0.5851533151186332,0.5402130672982663,0.6023992475513881,0.5755086240844386,0.5499076397638869,0.5821020727260151,0.5696764209718004,0.017465853752141408,118,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.2917306423187256,0.055548933751346424,0.04112827777862549,0.0016665853352778141,manhattan,8,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'selector__k': 10}",0.6679873217115689,0.650554675118859,0.6648177496038035,0.6759112519809826,0.6442155309033281,0.6545166402535658,0.6687797147385103,0.6568938193343898,0.6450079239302694,0.6624405705229794,0.6591125198098257,0.010090495961794987,89,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6672263469648272,0.647114367097198,0.661130279730372,0.6703737257886278,0.6419158905779973,0.6491066815962314,0.6622720067117339,0.6535108424304882,0.6418671753028856,0.6612375628363649,0.6555754879036726,0.009770822611357236,91,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.305245542526245,0.061353979222091404,0.368226957321167,0.04256657895799674,manhattan,8,distance,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'selector__k': 20}",0.7076069730586371,0.7099841521394612,0.716323296354992,0.7115689381933439,0.7202852614896988,0.7187004754358162,0.7377179080824089,0.7194928684627575,0.7266244057052298,0.7171156893819335,0.7185419968304279,0.008278895649197452,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.702864439613795,0.7045845722118703,0.711917408841882,0.7031680395168287,0.7151307146818783,0.7152273991585351,0.7326578364650203,0.7137816674637849,0.7223042055558846,0.7142316683887736,0.7135867951898253,0.008675097765629977,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2765819549560546,0.04221278004612158,0.3857013463973999,0.007932870901704905,manhattan,8,distance,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'selector__k': 25}",0.7044374009508716,0.716323296354992,0.7107765451664025,0.7091917591125199,0.7076069730586371,0.7147385103011094,0.7290015847860539,0.7131537242472267,0.7305863708399366,0.7179080824088748,0.7153724247226625,0.008179707068503298,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7006742124121452,0.7106160192640171,0.7062581362607793,0.7001723710780731,0.7020447855489362,0.7109316583304708,0.7241554544603807,0.7056748760303428,0.7254853400822157,0.7150874561603068,0.7101100309627668,0.008641339828953744,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2379762649536132,0.04166970473040569,0.4196815013885498,0.007963425277615404,manhattan,8,distance,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'distance', 'selector__k': 28}",0.705229793977813,0.7099841521394612,0.7076069730586371,0.7123613312202852,0.7107765451664025,0.7115689381933439,0.7321711568938193,0.7131537242472267,0.7385103011093502,0.7218700475435816,0.7163232963549921,0.010452381900374726,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7006940823346826,0.7037592012402341,0.7030419475093529,0.7039986529694626,0.7051554930947531,0.7073250522735008,0.7277864504812934,0.7054742179693397,0.7339780248478344,0.7196003568155902,0.7110813479536044,0.011103435694533965,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2569080114364624,0.028762224134797433,0.05349795818328858,0.00764604602227618,manhattan,10,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'selector__k': 5}",0.5903328050713154,0.6045958795562599,0.5990491283676703,0.5784469096671949,0.6045958795562599,0.5927099841521395,0.6315372424722663,0.6077654516640254,0.5824088748019017,0.5990491283676703,0.5990491283676704,0.014179186304873918,103,0.6665786229970065,0.6671949286846276,0.6646416622644832,0.6677231907025885,0.6633210072195809,0.6671949286846276,0.6652579679521042,0.6668427540059869,0.6660503609790456,0.6662264483183659,0.6661031871808417,0.0012802409388479408,0.5900283886044451,0.5996821676040776,0.5914231776675567,0.5759124552118725,0.6042951351157564,0.5907507108712082,0.6348187279999922,0.6015009978572531,0.5820488130847525,0.5992714282078012,0.5969732002224716,0.01517583887382766,104,0.6656406873014882,0.6666257525765682,0.6634788465074026,0.6671293277209044,0.6618285330863423,0.6659438959311714,0.6645531260633443,0.6664154505115335,0.6650515007774178,0.6653200842261905,0.6651987204702363,0.001508775746018967
1.2845786571502686,0.03366963590966312,0.06727752685546876,0.004688403043678806,manhattan,10,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'selector__k': 10}",0.6703645007923931,0.6679873217115689,0.659270998415214,0.6664025356576863,0.6458003169572107,0.661648177496038,0.6743264659270999,0.6687797147385103,0.6434231378763867,0.6695721077654516,0.662757527733756,0.009948872339600326,84,0.7195809121324177,0.7205493924986793,0.7221341785525621,0.7223983095615425,0.7231026589188237,0.7223983095615425,0.7188765627751365,0.718612431766156,0.7231026589188237,0.722662440570523,0.7213417855256207,0.001675145059908483,0.6702825306170644,0.6665466593570925,0.6574930182364341,0.6629700844183625,0.6489684178461982,0.6580723445461866,0.6703881284038121,0.666576858131748,0.6446605344085948,0.6720930184591769,0.661805159442467,0.008883860492962884,82,0.7186340343461097,0.7198733483211923,0.7214891542593519,0.7223361217927596,0.72282644731975,0.7218928719765466,0.7183709088338113,0.7179704650447503,0.722773041149224,0.7224349111911855,0.7208601304234681,0.0018472134001747814
1.2882236957550048,0.06385418595534957,0.36765494346618655,0.011527987897048328,manhattan,10,uniform,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'selector__k': 20}",0.6988906497622821,0.7131537242472267,0.7060221870047544,0.7099841521394612,0.7115689381933439,0.6885895404120443,0.722662440570523,0.7083993660855784,0.7036450079239303,0.6996830427892234,0.7062599049128367,0.008831183847193835,35,0.7694136291600634,0.7709984152139461,0.7704701531959852,0.7687092798027821,0.76747666842754,0.7695897164993837,0.7660679697129776,0.7662440570522979,0.7656277513646769,0.7658918823736574,0.768048952280331,0.001930245768112728,0.6961802635953032,0.7095105916293841,0.7007363736528934,0.7018526276103616,0.705320758504003,0.6816416336740263,0.7173627282330112,0.7026225490631145,0.700781085520717,0.6959617812660904,0.7011970392748905,0.008861640197713442,36,0.7672287404397572,0.7689433369621955,0.7683448749471341,0.7665655553326808,0.7651469652572572,0.7675766015746593,0.763664633125995,0.7634589379976955,0.7636358131738984,0.7627293771801004,0.7657294835991374,0.0021603278448894293
1.2524030685424805,0.03726888161924742,0.4125998020172119,0.012211566502588892,manhattan,10,uniform,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'selector__k': 25}",0.6814580031695721,0.7068145800316957,0.6988906497622821,0.7083993660855784,0.7012678288431062,0.7012678288431062,0.722662440570523,0.7131537242472267,0.7044374009508716,0.7060221870047544,0.7044374009508716,0.010054340364856999,42,0.7640429653107942,0.7614896988906498,0.7650114456770558,0.7628983976052122,0.7630744849445324,0.7638668779714739,0.7634266596231731,0.76157774256031,0.7627223102658919,0.7625462229265716,0.7630656805775666,0.0010308631703620952,0.6783628434411436,0.7038327343593161,0.69314322153673,0.7005011860240365,0.6957022628121036,0.6958422994857071,0.7175650167672895,0.7059533175039708,0.7035145352078395,0.7034843822890718,0.6997901799427209,0.009663873187737907,41,0.7615056695198303,0.758680724995907,0.761930536749306,0.7603865718907988,0.7605465879536499,0.7613961458509969,0.7608343517601271,0.7583254606756628,0.7599639496314492,0.7596754363117756,0.7603245435339503,0.001126299241132401
1.2918426990509033,0.09787691077355869,0.4617389440536499,0.016511761200332906,manhattan,10,uniform,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'uniform', 'selector__k': 28}",0.6870047543581617,0.7068145800316957,0.6949286846275753,0.7115689381933439,0.7004754358161648,0.696513470681458,0.7234548335974643,0.7091917591125199,0.7107765451664025,0.7044374009508716,0.7045166402535659,0.009765741766608356,40,0.7636907906321535,0.7617538298996303,0.7648353583377355,0.7632505722838528,0.7614016552209896,0.7627223102658919,0.760433174854728,0.7617538298996303,0.7611375242120092,0.76166578622997,0.7622644831836591,0.0012678288431061785,0.682790518738872,0.7041075144891108,0.6890199553688469,0.7046211490792957,0.6945081068005342,0.6902625644595852,0.7183301893160392,0.7016992506901435,0.7105356085287644,0.7028347423155356,0.6998709599786728,0.010186679794487723,40,0.7612133640876827,0.7589840362972987,0.7617308816060111,0.76071914390295,0.7589315876995794,0.7601020335097407,0.7576420347258825,0.7584985451926025,0.7583099200031229,0.7587491500182041,0.7594880697043076,0.0012955348699046185
1.2864235401153565,0.052675205241439996,0.02746124267578125,0.0018558717360822362,manhattan,10,distance,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'selector__k': 5}",0.5641838351822503,0.5832012678288431,0.5776545166402536,0.5689381933438986,0.598256735340729,0.5570522979397782,0.6030110935023771,0.5903328050713154,0.5602218700475435,0.5887480190174327,0.5791600633914421,0.01531369997742793,114,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5609284595679285,0.5780218954939568,0.5703104229279878,0.5659464922610764,0.5929030217887197,0.5522386187581536,0.6053640789041925,0.5831156077729293,0.5560116365897764,0.5879349616273595,0.5752775195692081,0.016323719816929188,116,0.9798803307309105,0.9798237513148085,0.9813753899089496,0.9795631287254369,0.9802114250181929,0.9796221739089271,0.9793589905516258,0.9807783791165052,0.9798179913765451,0.9795570485611903,0.9799988609213093,0.0005967812531956274
1.302212929725647,0.026690306869227343,0.044208097457885745,0.002280240113737078,manhattan,10,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'selector__k': 10}",0.6576862123613312,0.6584786053882726,0.6632329635499208,0.6735340729001584,0.6545166402535658,0.6521394611727417,0.6671949286846276,0.6648177496038035,0.652931854199683,0.6664025356576863,0.6610935023771791,0.006686689207540335,88,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6570452080877234,0.6551184445760562,0.6585106875541794,0.6678168938177375,0.6526129551911224,0.6453230037217358,0.66162440520763,0.6597945082296077,0.6513550784879468,0.6640629769578302,0.6573264161831569,0.006231434621981832,90,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317697228147,3.4115138592749616e-05
1.2951066970825196,0.035813663491089553,0.3580082654953003,0.026979092774657848,manhattan,10,distance,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'selector__k': 20}",0.7210776545166403,0.7060221870047544,0.7155309033280507,0.7155309033280507,0.7210776545166403,0.7107765451664025,0.7329635499207607,0.7123613312202852,0.7187004754358162,0.716323296354992,0.7170364500792393,0.00690292129152844,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7169230077361345,0.7003631035012734,0.7116988877624992,0.7073041308664233,0.7157819020458758,0.70707902092876,0.7283131903385508,0.7058560609231457,0.7141441999839069,0.712339468636402,0.7119802972722972,0.007272490328963873,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2751070737838746,0.040243242707408325,0.38946425914764404,0.016702343457267295,manhattan,10,distance,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'selector__k': 25}",0.7076069730586371,0.7107765451664025,0.7131537242472267,0.7147385103011094,0.7131537242472267,0.7179080824088748,0.7266244057052298,0.7123613312202852,0.7290015847860539,0.7258320126782885,0.7171156893819334,0.00706075100156751,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7034403238475386,0.7050148674625009,0.7106418805014998,0.7061550314894839,0.7091366536154673,0.7141796665192691,0.7221913187586539,0.7048997568129467,0.7237676204346055,0.722881462218564,0.7122308581660529,0.007626562552356411,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2800905466079713,0.04883038875398773,0.42577342987060546,0.01331324752072823,manhattan,10,distance,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 10, 'model__weights': 'distance', 'selector__k': 28}",0.7091917591125199,0.7091917591125199,0.7044374009508716,0.7155309033280507,0.713946117274168,0.7179080824088748,0.7290015847860539,0.716323296354992,0.7297939778129953,0.7258320126782885,0.7171156893819334,0.008234789893354418,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.704609005915931,0.7034494080104545,0.700230397715891,0.7080744026346543,0.7100972489655138,0.7137068265480948,0.7246068838206424,0.7087877338849216,0.7248391270346441,0.722330126308411,0.7120731160839159,0.008537917744340795,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
