mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,param_selector__k,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
1.2511138439178466,0.059704930343395156,0.07158100605010986,0.005814480283751998,manhattan,15,uniform,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 10}",0.6735340729001584,0.6743264659270999,0.6751188589540412,0.6576862123613312,0.6497622820919176,0.6576862123613312,0.6798732171156894,0.6957210776545166,0.6553090332805072,0.6584786053882726,0.6677496038034866,0.01351744470040002,78,0.7101602394787815,0.7089276281035394,0.7112167635147033,0.7099841521394612,0.7123613312202852,0.7120972002113048,0.7076950167282973,0.7185243880964959,0.7115689381933439,0.7080471914069378,0.711058284909315,0.0029271839010183115,0.6718516412078849,0.6719405316683711,0.6728196991792174,0.6511028873019625,0.6508384533765988,0.6521073718335082,0.6745342610641382,0.6955190396475566,0.6568523133789738,0.6608704714427744,0.6658436670100987,0.013471438845465665,77,0.7088370988899646,0.7075732903197558,0.7096687707273693,0.7087774168166648,0.7103735540129598,0.7106505354128237,0.7064894789064119,0.7176632611605862,0.7105065253405567,0.7065323141515291,0.7097072245738621,0.0030312041961200174
1.2599600315093995,0.04263429697654693,0.36941640377044677,0.007595658495236202,manhattan,15,uniform,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 20}",0.6973058637083994,0.6996830427892234,0.694136291600634,0.7250396196513471,0.7076069730586371,0.6996830427892234,0.7250396196513471,0.7091917591125199,0.7218700475435816,0.7060221870047544,0.7085578446909667,0.01104699329181836,39,0.7503081528438106,0.753477724951576,0.750572283852791,0.7504842401831309,0.7526853319246346,0.7543581616481775,0.7470505370663849,0.7532135939425956,0.7500440218348301,0.7530375066032752,0.7515231554851206,0.002097879464297252,0.6925842142673126,0.6971182766203784,0.6870001642583448,0.7171498683783825,0.7009524502538852,0.6935378404880735,0.7191731016550336,0.7028288306606002,0.7193922227865006,0.7020581012071899,0.7031795070575702,0.011062956807693342,39,0.7466205737687918,0.750274532681192,0.7470452489215218,0.7472374612292992,0.7488254217611324,0.7513230040617785,0.7432357059452441,0.7496506317261042,0.7465152507030524,0.7495130536407898,0.7480240884438907,0.0022406271425872678
1.22530198097229,0.03097355401553812,0.40865774154663087,0.008249236068703264,manhattan,15,uniform,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 25}",0.6846275752773375,0.6996830427892234,0.6957210776545166,0.7131537242472267,0.7060221870047544,0.7012678288431062,0.722662440570523,0.7076069730586371,0.713946117274168,0.7115689381933439,0.7056259904912837,0.010241507445816842,45,0.7481070611023067,0.7508364148617714,0.7510125022010917,0.749427716147209,0.7488994541292481,0.7499559781651699,0.7458179256911428,0.7481951047719669,0.7466103187180841,0.7495157598168691,0.7488378235604859,0.0016066703281519467,0.6787759167177464,0.6979199683633682,0.6901221914560872,0.7047240909868787,0.6988415172619192,0.6958790779510886,0.7164560245442552,0.6998509783220095,0.7108541540411802,0.7087921920464098,0.7002216111690942,0.010288088247780306,46,0.7452476538229383,0.7473767540638558,0.7476665941917301,0.7462784366325463,0.7454877445744162,0.7465593506024645,0.7425104909916447,0.7446348640360914,0.7431739905872511,0.745994694718519,0.7454930574221458,0.00159212239768631
1.2207210540771485,0.02364420836903018,0.44442827701568605,0.009588651299075752,manhattan,15,uniform,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 28}",0.6901743264659271,0.694136291600634,0.6917591125198098,0.7076069730586371,0.7044374009508716,0.696513470681458,0.7218700475435816,0.7107765451664025,0.7147385103011094,0.7107765451664025,0.7042789223454834,0.010164892368193075,49,0.7503081528438106,0.7487233667899278,0.7498679344955098,0.7502201091741504,0.7475787990843459,0.7496918471561894,0.745377707342842,0.7485472794506075,0.7474027117450255,0.7487233667899278,0.7486441274872335,0.001456557388162952,0.6840695343734747,0.6930104379818515,0.6858728967198889,0.6997254248234851,0.6974780412124126,0.6916461000072498,0.7160213570561632,0.7036744262123038,0.7125642302043422,0.7075928603635443,0.6991655308954716,0.010281854814612447,48,0.7469792332206515,0.7453660460343077,0.746578769618898,0.7471514370095286,0.7442846406431336,0.746255468612967,0.7421603621370468,0.7453363883744969,0.7441535972353854,0.7451589966478501,0.7453424939534266,0.0014493393608103042
1.237352156639099,0.018303603309076343,0.024004817008972168,0.0011913261534612306,manhattan,15,distance,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 5}",0.5792393026941363,0.6006339144215531,0.589540412044374,0.5736925515055468,0.6053882725832013,0.572107765451664,0.6220285261489699,0.5974643423137876,0.5768621236133122,0.6014263074484945,0.5918383518225039,0.015501160108934207,107,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5749639342059379,0.5954184713540528,0.5819650315023145,0.5719345551860283,0.5998385406709108,0.5700478684963309,0.6205660673019899,0.5879536046436843,0.5723349636569077,0.600100452377097,0.5875123489395254,0.015594580241348204,109,0.9797299911655141,0.979635169372667,0.9812357797436162,0.9794309844338216,0.9801027667762366,0.979491248262651,0.9791712089118676,0.9806194981276809,0.9796326402612834,0.9793801715450757,0.9798429458600413,0.0006057622345054241
1.2479092597961425,0.029943527001841226,0.048323559761047366,0.00226863395389834,manhattan,15,distance,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 10}",0.6782884310618067,0.6679873217115689,0.6814580031695721,0.679080824088748,0.6648177496038035,0.6648177496038035,0.6664025356576863,0.6664025356576863,0.6489698890649762,0.6664025356576863,0.6684627575277338,0.008931222062507368,76,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6762599557519555,0.6647790142812322,0.6787727982561674,0.6733362625506869,0.6627463100795978,0.6582263291886,0.6598014405302486,0.6617989157388432,0.6490420167013023,0.6654368069872829,0.6650199850065917,0.008538714283601713,78,1.0,0.9999147121535181,0.9999147121535181,0.9999149153407642,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317900415392,3.410503219103869e-05
1.2356759548187255,0.02708084910725371,0.3435873508453369,0.007399050580901437,manhattan,15,distance,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 20}",0.7044374009508716,0.716323296354992,0.716323296354992,0.7266244057052298,0.7297939778129953,0.7091917591125199,0.7385103011093502,0.7187004754358162,0.7234548335974643,0.7202852614896988,0.720364500792393,0.009385426278331398,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7003955005577671,0.7127669670295472,0.7116437875120882,0.7184980637727517,0.7260193291227773,0.7027949168669444,0.7333165465401829,0.7120037002349048,0.7186745893880955,0.7159171346818416,0.7152030535706901,0.00933045146999589,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2301729917526245,0.03349747202815212,0.39246106147766113,0.006321464465500876,manhattan,15,distance,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 25}",0.7107765451664025,0.716323296354992,0.7115689381933439,0.7258320126782885,0.7187004754358162,0.713946117274168,0.7400950871632329,0.7218700475435816,0.7282091917591125,0.7242472266244057,0.7211568938193343,0.008493403558862769,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7074255897583244,0.7132122044837654,0.7067750779698747,0.717587917037673,0.7143113222119285,0.7084993591765516,0.7345799002782168,0.7155955058224305,0.7241950479932966,0.7198606214172397,0.7162042546149301,0.008093494591326243,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2440341234207153,0.051802607639588265,0.4240110397338867,0.011867499603327282,manhattan,15,distance,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 15, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 28}",0.7083993660855784,0.7115689381933439,0.7115689381933439,0.7258320126782885,0.7202852614896988,0.7171156893819335,0.731378763866878,0.7234548335974643,0.7305863708399366,0.7258320126782885,0.7206022187004754,0.007765451664025363,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7045304513614028,0.7078361363816539,0.7068550198456199,0.7181590888132664,0.7155668982507211,0.7122014702320588,0.7270207006428174,0.7178347141641467,0.7259782796419738,0.7224391165232703,0.7158421875856932,0.007528009063212852,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.258416724205017,0.03914223557387785,0.05040488243103027,0.004716854887661598,manhattan,20,uniform,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 5}",0.6109350237717908,0.626782884310618,0.626782884310618,0.5839936608557845,0.615689381933439,0.6117274167987322,0.6473851030110935,0.624405705229794,0.598256735340729,0.6014263074484945,0.6147385103011093,0.016934979576875932,97,0.6495861947525973,0.645976404296531,0.6485296707166754,0.6502025004402183,0.6494981510829372,0.6516111991547807,0.6441274872336679,0.6490579327346364,0.6494981510829372,0.6494981510829372,0.648758584257792,0.002046404603045583,0.6077671050991922,0.6251627204381435,0.6220806556427231,0.5781610020053284,0.6125574765625369,0.6097410203399095,0.6482515848708675,0.6176329015382923,0.5980787410774661,0.6013040801362095,0.6120737287710669,0.01759926861849911,97,0.6487057191472297,0.6449351598034464,0.6477369671913209,0.6491271222347469,0.6483512501352157,0.6505938072360576,0.6428121175635376,0.6486781774155814,0.6489145551450879,0.6484725894950819,0.6478327465367306,0.002150259330570752
1.238872218132019,0.03183861238804227,0.0753648042678833,0.004284027729844515,manhattan,20,uniform,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 10}",0.6719492868462758,0.6664025356576863,0.6751188589540412,0.652931854199683,0.6568938193343898,0.6624405705229794,0.6664025356576863,0.6735340729001584,0.6481774960380349,0.6640253565768621,0.6637876386687797,0.008453389046283514,86,0.6996830427892234,0.7016200035217468,0.6998591301285437,0.7010917415037858,0.7018841345307273,0.7008276104948055,0.6944004226096143,0.6983623877443211,0.6967776016904385,0.6990667371016024,0.6993572812114809,0.0022210924366041825,0.671343860394024,0.6627022412594118,0.6730478434007374,0.6480418949308796,0.6567737149353253,0.6569572944815038,0.6623194686191928,0.6708410805859736,0.6510422419279874,0.6672231978665755,0.6620292838401611,0.008264622156591945,83,0.6989227381425097,0.7003015107514036,0.6984425119815257,0.7006050094549552,0.7000335293728283,0.6994875169972101,0.6944305793295086,0.6962277413377775,0.6964158487004265,0.6978126318693662,0.6982679617937512,0.001928380374194388
1.262185001373291,0.030599384454529217,0.37656736373901367,0.010087235052955288,manhattan,20,uniform,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 20}",0.6893819334389857,0.696513470681458,0.7068145800316957,0.7155309033280507,0.7020602218700476,0.6814580031695721,0.7210776545166403,0.7083993660855784,0.7012678288431062,0.7091917591125199,0.7031695721077654,0.01122963786881579,51,0.7365733403768269,0.7373657334037683,0.742472266244057,0.7381581264307097,0.741855960556436,0.7371896460644479,0.7378939954217292,0.7391266067969713,0.7345483359746434,0.738950519457651,0.7384134530727241,0.002244492005564383,0.683950075718508,0.6944051032884414,0.6997530971673749,0.708033520230173,0.6952135381331521,0.6732186304113459,0.7146861186039475,0.7016247859036692,0.6971418945774144,0.7046573106984095,0.6972684074732435,0.011257080715294984,51,0.7324268882029757,0.7332239925198676,0.7389709816366644,0.7344247940314096,0.7379986368361179,0.7335331422513756,0.7339416530596651,0.73519156461642,0.7303348681176292,0.7354029257789236,0.7345449447051048,0.0024089417838880195
1.2474496603012084,0.043237213500833586,0.4102125883102417,0.0063710965700088,manhattan,20,uniform,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 25}",0.6870047543581617,0.6957210776545166,0.6980982567353408,0.7115689381933439,0.7020602218700476,0.6957210776545166,0.7115689381933439,0.7060221870047544,0.6980982567353408,0.7020602218700476,0.7007923930269413,0.0072033712693271015,55,0.736045078358866,0.7340200739566826,0.7345483359746434,0.7401831308328931,0.7373657334037683,0.7378939954217292,0.7342842049656629,0.736045078358866,0.7322592005634795,0.7368374713858074,0.7359482303222399,0.00215857869905218,0.681605017080796,0.6946362150623172,0.6908978122489724,0.7036480675809881,0.6955409872574678,0.6889075201931495,0.7027435300434182,0.6971126600514318,0.6942391302634839,0.698853416626297,0.6948184356408322,0.006229844121959201,56,0.7322949208814654,0.7298970531423815,0.7307342352868892,0.7361938204787558,0.7333621213661798,0.7336575583031139,0.7306199466776918,0.7319103182871007,0.7284196020979297,0.733006663388762,0.732009623991027,0.0020987332502997655
1.2474828481674194,0.04051046277557138,0.44100327491760255,0.005921094844025731,manhattan,20,uniform,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'uniform', 'pca__n_components': None, 'selector__k': 28}",0.6885895404120443,0.6933438985736925,0.7012678288431062,0.7076069730586371,0.705229793977813,0.6917591125198098,0.713946117274168,0.7012678288431062,0.6996830427892234,0.7028526148969889,0.7005546751188589,0.007283553257558175,56,0.7349885543229442,0.7345483359746434,0.7353407290015848,0.7358689910195457,0.7373657334037683,0.7371896460644479,0.7343722486353231,0.7347244233139637,0.733139637260081,0.7363092093678465,0.7353847508364149,0.001250251110081932,0.6830186234195026,0.692817809289206,0.6946097249941994,0.6998707332242027,0.6991719764390465,0.6850418843509515,0.705458225444089,0.6911926247218293,0.6965929710416557,0.699935505296036,0.6947710078220719,0.006625738702293518,57,0.7314176423492417,0.730503160150706,0.7312839807491784,0.7324139812850373,0.7333297769130513,0.7329892266510566,0.730674286709383,0.7306163766997538,0.7294213796235302,0.7324716967687726,0.7315121507899711,0.001190560858656326
1.2644609212875366,0.04008516065103358,0.02618255615234375,0.0015213689098833724,manhattan,20,distance,,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 5}",0.5871632329635499,0.6093502377179081,0.5974643423137876,0.5752773375594294,0.6085578446909667,0.5784469096671949,0.6251980982567353,0.6053882725832013,0.5784469096671949,0.6030110935023771,0.5968304278922345,0.015635663371690135,105,0.979661912308505,0.9795738686388449,0.9811586546927276,0.9793097376298644,0.9800140869871456,0.9793977812995246,0.9790456066208839,0.9805423490051065,0.9795738686388449,0.9793097376298644,0.979758760345131,0.0006130899932577418,0.5838105553833938,0.605242334151927,0.5899312118612123,0.5731971231558746,0.6029988494450106,0.5754596618082094,0.6241861090288204,0.5958375170591771,0.5728264247825633,0.6020691731797784,0.5925558959855967,0.015847422941225313,106,0.9797288404408897,0.9796333424277659,0.9812350481841863,0.9794286781233991,0.980100675859309,0.979491927494017,0.9791746572365546,0.980615628192913,0.9796323591801466,0.9793647828566643,0.9798405939995846,0.0006060311787943078
1.2663221836090088,0.04070184991378883,0.05441560745239258,0.001794906844048412,manhattan,20,distance,,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 10}",0.6687797147385103,0.6679873217115689,0.6767036450079239,0.6782884310618067,0.661648177496038,0.6664025356576863,0.6727416798732171,0.6711568938193344,0.6576862123613312,0.6774960380348652,0.6698890649762282,0.006468567870668328,74,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999119563303398,1.0,0.9999119563303398,0.9999119563303398,0.9999119563303398,0.9999295650642719,3.5217467864079305e-05,0.6671437363908238,0.6638296785331603,0.673291431493414,0.6720927578027032,0.6599189565151864,0.6594228699144414,0.6668276541316123,0.6662734579622686,0.6566243214507334,0.6776293165326629,0.6663054180727006,0.006320713322059857,76,1.0,0.9999147121535181,0.9999147121535181,0.9999149153407642,0.9999147121535181,0.9999147121535181,1.0,0.9999147121535181,0.9999147121535181,0.9999147121535181,0.9999317900415392,3.410503219103869e-05
1.2522339344024658,0.02792197824053759,0.3503241062164307,0.009174602982180508,manhattan,20,distance,,20,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 20}",0.7131537242472267,0.7076069730586371,0.7194928684627575,0.7282091917591125,0.7274167987321711,0.7083993660855784,0.7321711568938193,0.7258320126782885,0.7321711568938193,0.7210776545166403,0.721553090332805,0.008746525975623842,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7088821017786143,0.7044062268374794,0.7143418391779573,0.7213886851074268,0.7245303899574057,0.7016407308235811,0.7268686638612086,0.7205017262630508,0.7284051157825466,0.7181757771187894,0.716914125670806,0.00885709703877722,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2260765790939332,0.016962475181648836,0.39510273933410645,0.005409847743828793,manhattan,20,distance,,25,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 25}",0.7020602218700476,0.7060221870047544,0.705229793977813,0.7250396196513471,0.7123613312202852,0.7028526148969889,0.7345483359746434,0.7123613312202852,0.7250396196513471,0.7202852614896988,0.714580031695721,0.010558767166475382,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6970286453967726,0.7016214432566157,0.6990594941218424,0.7167409118093143,0.7063371879798853,0.6968113901572518,0.7280015229160346,0.7039329892118172,0.7207211595941291,0.7186280870108863,0.7088882831454549,0.01062467829055791,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1650568485260009,0.06304581633432998,0.3727700233459473,0.06453475545104517,manhattan,20,distance,,28,"{'model__metric': 'manhattan', 'model__n_neighbors': 20, 'model__weights': 'distance', 'pca__n_components': None, 'selector__k': 28}",0.7012678288431062,0.7099841521394612,0.7068145800316957,0.7218700475435816,0.7179080824088748,0.705229793977813,0.7305863708399366,0.7107765451664025,0.7258320126782885,0.7187004754358162,0.7148969889064976,0.009074889573515304,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6957747437904197,0.7058409177604561,0.7012592821123259,0.7141526695729797,0.7125601083224702,0.6995005702980652,0.7239977427438439,0.7025972062104848,0.7210873297258799,0.7160387912265042,0.709280936176343,0.009138141942879192,27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
